## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 4.5; Latitude = 52.5; Elevation = -0.25; AngstromA = 0.15670436187399028; AngstromB = 0.5593665113746742; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
19840623,22250.0,10.73,13.09,1.0808323746471178,7.61,2.32,NaN
19840624,20810.0,10.18,12.79,1.018489268595444,7.27,0.33,NaN
19840625,14580.0,11.23,14.55,1.2756609668862295,7.21,3.81,NaN
19840626,24340.0,11.67,14.77,1.2867648881638445,4.94,0.09,NaN
19840627,16020.0,11.63,15.21,1.3924229442170237,4.63,0.67,NaN
19840628,18470.0,10.47,12.96,1.0911722041503606,5.88,1.05,NaN
19840629,20560.0,10.06,13.64,1.069849783481706,5.45,3.89,NaN
19840630,22900.0,9.83,12.8,1.0654843299074719,5.98,0.8899999999999999,NaN
19840701,20480.0,9.89,14.03,1.019187465268129,2.53,0.12,NaN
19840702,11660.0,11.2,13.95,1.197846559420663,5.32,3.41,NaN
19840703,17100.0,11.13,12.82,1.1357100591195533,7.1,1.79,NaN
19840704,13210.0,11.47,12.91,1.1890193262564484,5.14,0.76,NaN
19840705,12820.0,11.13,14.46,1.2756609668862295,4.69,0.03,NaN
19840706,15590.0,10.87,13.86,1.2271399997590529,2.25,0.19,NaN
19840707,24300.0,10.94,19.91,1.434319884119691,2.13,0.0,NaN
19840708,27070.0,13.27,21.19,1.5954953161735252,3.54,0.0,NaN
19840709,19480.0,14.82,19.91,1.704248628432921,2.72,17.53,NaN
19840710,17210.0,14.19,18.97,1.6299939408502726,2.61,8.83,NaN
19840711,12640.0,14.01,18.61,1.6289389918229766,2.44,9.56,NaN
19840712,26140.0,14.03,17.26,1.5007126755103026,5.57,0.12,NaN
19840713,19760.0,13.77,15.92,1.4773198543505097,5.69,2.29,NaN
19840714,13970.0,12.98,14.85,1.4456776819983443,3.37,6.75,NaN
19840715,6700.0,12.79,14.21,1.3569857803790661,3.32,7.83,NaN
19840716,17100.0,12.71,15.22,1.3462426572691268,6.52,1.48,NaN
19840717,16700.0,12.63,14.95,1.3066185314034373,5.38,0.35,NaN
19840718,10260.0,12.98,16.01,1.5214474857029727,4.36,1.18,NaN
19840719,12920.0,13.19,15.27,1.3435685817174325,4.94,0.65,NaN
19840720,16160.0,13.29,15.4,1.4109091886099356,4.12,0.4099999999999999,NaN
19840721,8930.0,12.01,15.32,1.3320347750876735,3.42,0.31,NaN
19840722,25020.0,11.61,15.24,1.278215906569439,3.35,0.15,NaN
19840723,18580.0,12.96,16.7,1.3214654993101305,1.9,0.05,NaN
19840724,21850.0,12.43,16.33,1.347135054358452,2.97,0.02,NaN
19840725,10480.0,12.6,16.16,1.3668997361532613,3.76,0.52,NaN
19840726,17890.0,13.39,15.62,1.4044146313353016,5.92,1.28,NaN
19840727,11950.0,13.06,16.26,1.4647829070911804,4.97,0.78,NaN
19840728,10190.0,13.87,16.12,1.6090084391753954,4.3,3.04,NaN
19840729,24700.0,14.37,17.77,1.633162384762762,2.74,0.19,NaN
19840730,21310.0,14.99,23.19,1.725209374841759,3.87,0.4099999999999999,NaN
19840731,11380.0,15.7,21.25,1.873595941931244,4.26,5.75,NaN
19840801,25450.0,15.11,18.39,1.5851684651407352,2.13,0.68,NaN
19840802,7600.0,13.83,18.17,1.644826283345457,3.71,4.14,NaN
19840803,17860.0,15.21,17.91,1.7163564077019398,3.35,1.94,NaN
19840804,25130.0,14.4,19.48,1.6299939408502726,2.37,1.51,NaN
19840805,13430.0,14.15,18.02,1.6090084391753954,2.89,2.39,NaN
19840806,23260.0,14.05,16.17,1.3614842647796832,5.47,0.3,NaN
19840807,6120.0,14.15,17.6,1.5016943929164366,4.09,2.34,NaN
19840808,22180.0,13.64,19.85,1.593425236770613,3.95,0.45999999999999996,NaN
19840809,23870.0,14.75,18.67,1.631049489156372,5.26,0.05,NaN
19840810,22210.0,13.69,16.95,1.423040521548623,5.74,0.05,NaN
19840811,22320.0,13.53,17.67,1.5344089581884248,3.31,0.16,NaN
19840812,22860.0,15.17,19.5,1.721884831523423,3.59,0.17,NaN
19840813,20840.0,15.17,20.19,1.7075432992144102,2.62,0.07,NaN
19840814,23180.0,14.36,18.65,1.5324085994618508,2.67,0.03,NaN
19840815,7630.0,14.69,18.8,1.5154977509080736,1.54,0.12,NaN
19840816,18540.0,15.04,19.31,1.5986048594252917,2.14,0.04,NaN
19840817,23650.0,14.46,18.88,1.447578306514945,1.91,0.0,NaN
19840818,16810.0,13.63,20.35,1.593425236770613,2.49,0.01,NaN
19840819,21560.0,16.12,22.17,1.7475171798814464,1.8,0.01,NaN
19840820,20630.0,15.33,21.59,1.8078603674141749,3.29,0.01,NaN
19840821,23400.0,15.81,21.78,1.8843536013967364,4.15,0.02,NaN
19840822,22610.0,16.45,22.99,1.8392975125567588,3.75,0.03,NaN
19840823,17140.0,16.54,23.51,1.9661537784065541,2.38,0.73,NaN
19840824,17060.0,17.11,22.79,1.8510618798687282,3.06,0.03,NaN
19840825,15080.0,17.24,21.36,1.9836338117057988,3.77,0.22999999999999998,NaN
19840826,18830.0,15.46,19.43,1.8078603674141749,2.77,0.17,NaN
19840827,15010.0,14.84,18.63,1.5790005458859897,2.19,0.14,NaN
19840828,15880.0,14.75,19.22,1.6683734817424842,2.85,0.02,NaN
19840829,14080.0,15.89,18.44,1.6878587487444097,5.03,0.42999999999999994,NaN
19840830,13430.0,16.21,19.14,1.843995373586893,6.35,0.5,NaN
19840831,15980.0,16.91,19.55,1.8534226492057393,6.59,1.14,NaN
19840901,13390.0,16.22,18.86,1.8078603674141749,5.37,1.47,NaN
19840902,20380.0,16.11,20.16,1.7951882816867184,3.34,1.0,NaN
19840903,14290.0,17.26,19.29,1.8557860563281499,6.84,1.04,NaN
19840904,7670.0,13.35,17.56,1.4802263386744465,7.94,5.49,NaN
19840905,15480.0,12.78,14.51,1.169169902647606,5.78,2.29,NaN
19840906,17100.0,12.65,16.01,1.1227159729370062,4.65,0.34,NaN
19840907,4139.999999999999,13.0,14.62,1.3249803729751777,5.81,14.63,NaN
19840908,4860.0,12.66,14.79,1.2910581945149544,3.75,4.64,NaN
19840909,9940.0,13.62,16.07,1.3373472140642026,8.46,7.800000000000001,NaN
19840910,9220.0,12.97,15.95,1.304881504655542,9.72,12.74,NaN
19840911,6230.0,13.36,15.33,1.3346886720571096,7.09,5.74,NaN
19840912,8240.0,13.23,15.76,1.2075419540852388,4.39,0.04,NaN
19840913,12200.0,13.1,17.84,1.47345233656828,2.3,0.1,NaN
19840914,8390.0,14.69,17.16,1.6824262583139002,2.41,3.06,NaN
19840915,3780.0,14.57,17.12,1.6458902519949117,4.47,3.7,NaN
19840916,11880.0,13.8,17.68,1.4870276666367284,3.43,0.06,NaN
19840917,4610.0,11.49,17.14,1.4870276666367284,4.01,5.56,NaN
19840918,12310.0,13.49,16.9,1.481196281758691,3.36,0.79,NaN
19840919,8780.0,13.61,15.17,1.2604253880759992,6.56,0.55,NaN
19840920,3960.0,12.6,14.68,1.3632873237120555,6.02,13.759999999999998,NaN
19840921,8140.000000000001,12.12,13.94,1.1620958040070761,6.74,5.19,NaN
19840922,5330.0,11.53,12.9,1.1699582470633887,6.13,6.62,NaN
19840923,8140.000000000001,11.34,12.78,1.1227159729370062,2.47,3.62,NaN
19840924,9110.0,10.89,12.26,1.1113594320109808,2.37,3.63,NaN
19840925,4790.0,11.43,12.84,1.1874205365788533,7.08,12.89,NaN
19840926,9680.0,12.34,14.06,1.2420215342910883,5.35,6.1,NaN
19840927,11990.0,12.0,14.92,1.2403602323705691,3.59,0.17,NaN
19840928,9360.0,11.91,16.64,1.3759675827562614,4.46,0.07,NaN
19840929,4930.0,11.6,17.36,1.496791437410407,3.82,4.64,NaN
19840930,4640.0,11.87,14.54,1.332918891722861,5.59,3.35,NaN
19841001,3460.0,11.27,13.4,1.2528677634951673,3.01,5.1,NaN
19841002,6700.0,12.02,14.27,1.2075419540852388,5.17,2.28,NaN
19841003,10300.0,10.56,13.55,1.1620958040070761,5.27,0.8699999999999999,NaN
19841004,13000.0,10.02,14.82,1.1802493585372404,5.46,0.2,NaN
19841005,3850.0,11.26,11.95,1.2164899562512799,5.94,7.16,NaN
19841006,6880.0,11.47,14.02,1.1605289052991803,7.91,4.24,NaN
19841007,5080.0,11.59,13.58,1.1349420543508326,7.32,1.29,NaN
19841008,4390.0,11.89,15.07,1.3905860748812382,6.11,2.4,NaN
19841009,4640.0,12.32,14.96,1.3632873237120555,4.35,3.3999999999999995,NaN
19841010,3920.0,10.84,15.47,1.3878347618327382,3.38,1.02,NaN
19841011,11120.0,11.81,14.58,1.2748103184847024,4.51,0.44999999999999996,NaN
19841012,9790.0,11.7,14.14,1.2370434888442983,2.83,0.6,NaN
19841013,5900.0,11.58,14.88,1.4109091886099356,5.51,0.20999999999999996,NaN
19841014,8460.0,13.01,14.71,1.4542477826258895,5.2,0.45999999999999996,NaN
19841015,6340.0,13.57,15.69,1.5434389608472148,1.99,0.38,NaN
19841016,2990.0,12.39,15.08,1.4686304419364882,2.63,0.26,NaN
19841017,1870.0,11.37,14.31,1.3525003599563301,5.43,1.23,NaN
19841018,2810.0,11.78,14.01,1.2486863221792912,9.78,3.63,NaN
19841019,5180.0,11.45,14.98,1.2945018996671733,8.8,6.69,NaN
19841020,5690.0,11.23,12.24,1.0205851232476313,11.93,3.4399999999999995,NaN
19841021,3920.0,10.43,11.72,1.018489268595444,8.03,0.8399999999999999,NaN
19841022,2660.0,10.52,14.78,1.3714270754904827,10.16,11.96,NaN
19841023,4030.0000000000005,11.34,14.52,1.2091645450266586,6.88,4.0,NaN
19841024,5330.0,10.72,13.17,1.0911722041503606,6.54,3.73,NaN
19841025,3600.0,11.93,14.59,1.304881504655542,9.6,4.06,NaN
19841026,6230.0,9.88,12.31,1.0233855038388688,6.63,0.35,NaN
19841027,9000.0,8.21,11.79,0.9280119266085729,3.49,0.26,NaN
19841028,2920.0,7.4,11.44,1.0720384087714265,6.64,1.23,NaN
19841029,2810.0,11.49,14.54,1.4174301091044448,5.83,1.48,NaN
19841030,7020.0,11.44,15.27,1.3832598651207253,5.39,0.13,NaN
19841031,5830.0,10.77,13.75,1.3066185314034373,3.74,0.13,NaN
19841101,7780.0,10.38,14.72,1.3373472140642026,5.29,0.16,NaN
19841102,7630.0,10.0,14.28,1.2528677634951673,5.38,0.05,NaN
19841103,4179.999999999999,9.92,11.37,1.0720384087714265,7.03,0.36,NaN
19841104,3170.0,8.61,10.63,0.9929503064415945,7.87,1.77,NaN
19841105,3280.0,8.11,10.17,0.9593350757503927,2.13,0.94,NaN
19841106,1840.0,8.07,10.86,1.0948860433443903,4.61,4.47,NaN
19841107,3710.0,9.31,11.43,1.1699582470633887,3.75,0.61,NaN
19841108,3100.0,9.03,11.92,1.169169902647606,5.62,2.09,NaN
19841109,3560.0,9.42,12.94,1.1566197870926747,6.13,0.02,NaN
19841110,4390.0,8.82,13.3,1.2026856645346689,4.11,0.29,NaN
19841111,4139.999999999999,9.47,12.0,1.1890193262564484,3.84,0.64,NaN
19841112,5510.0,7.96,11.67,1.0720384087714265,5.27,0.0,NaN
19841113,3170.0,6.74,11.32,1.0764274866298567,4.33,0.09,NaN
19841114,4210.0,7.31,9.47,1.0268954937465735,4.81,0.19,NaN
19841115,2740.0,3.46,7.01,0.7653285799786351,4.94,2.23,NaN
19841116,2049.9999999999995,2.93,6.25,0.7696797065193437,7.25,5.96,NaN
19841117,2120.0,2.89,4.84,0.7588425968508743,6.91,2.88,NaN
19841118,1400.0,4.51,7.05,0.8907478686833613,4.95,2.48,NaN
19841119,2089.9999999999995,5.98,8.28,0.9461723361023406,4.37,2.42,NaN
19841120,3890.0,7.06,9.1,0.9351094033937339,4.69,2.28,NaN
19841121,4030.0000000000005,6.88,10.57,1.0177914931774423,7.16,9.46,NaN
19841122,2049.9999999999995,8.82,11.89,1.1914210608745304,8.11,21.93,NaN
19841123,2049.9999999999995,9.72,12.18,1.0993573320771413,11.0,18.46,NaN
19841124,4500.0,9.06,10.89,1.0046135100212563,10.69,2.7700000000000005,NaN
19841125,4280.0,8.28,10.43,0.9260845097641074,7.51,0.20999999999999996,NaN
19841126,2770.0,8.11,9.05,0.9177730779910996,5.83,0.48,NaN
19841127,1480.0,6.79,8.06,0.8680577469047716,8.0,0.27,NaN
19841128,1980.0,6.77,10.17,0.9606601810515232,8.88,1.19,NaN
19841129,2160.0,7.67,10.06,1.0823041924267343,7.01,0.8799999999999999,NaN
19841130,3240.0,6.47,10.34,0.9854672376331152,7.31,0.01,NaN
19841201,2920.0,5.86,10.05,0.8969693899040194,6.26,0.0,NaN
19841202,1870.0,6.06,8.81,0.9706499819855215,3.87,0.32,NaN
19841203,3380.0,5.11,7.12,0.8723109603497123,6.36,0.1,NaN
19841204,790.0,4.05,7.59,0.8698783082906353,5.24,0.4,NaN
19841205,2200.0,6.83,8.84,1.0039241141629878,6.31,0.27,NaN
19841206,1080.0,6.0,8.27,0.890127814023969,5.88,3.7,NaN
19841207,2520.0,5.89,8.36,0.9209619690913838,6.27,0.1,NaN
19841208,1620.0,3.88,8.72,0.8950989236745214,5.48,0.59,NaN
19841209,2990.0,8.09,9.14,0.9145939230382346,6.59,1.0,NaN
19841210,2020.0,8.38,9.69,1.0129188421319382,6.76,0.06,NaN
19841211,2020.0,7.23,9.34,0.9633152305173656,2.51,0.13,NaN
19841212,2230.0,6.01,7.49,0.9120575919854848,4.56,0.33,NaN
19841213,3600.0,3.78,6.94,0.8596061431391776,5.68,0.12,NaN
19841214,1370.0,3.56,8.31,0.8784188532885675,5.37,3.22,NaN
19841215,1580.0,4.93,7.13,0.8735295343101539,5.35,5.35,NaN
19841216,1440.0,3.78,4.71,0.8007538091613119,5.46,3.62,NaN
19841217,1550.0,3.26,7.78,0.8058497619388391,6.25,5.02,NaN
19841218,2340.0,5.54,6.77,0.7513369802375494,6.42,0.41999999999999993,NaN
19841219,1440.0,4.91,8.59,0.9120575919854848,7.3,3.51,NaN
19841220,790.0,7.76,9.52,1.0596881220129255,6.67,10.24,NaN
19841221,2520.0,6.87,8.88,0.8058497619388391,8.92,2.41,NaN
19841222,2020.0,5.1,7.43,0.8201556339738227,6.44,0.36,NaN
19841223,1120.0,5.03,6.54,0.8692710807615243,8.13,2.8500000000000005,NaN
19841224,1040.0,4.51,6.48,0.8382057501637095,7.49,7.190000000000001,NaN
19841225,2840.0,3.74,6.62,0.7534747254231048,5.81,2.21,NaN
19841226,3020.0,3.47,6.21,0.7380969644795426,5.66,4.18,NaN
19841227,2480.0,1.9,3.69,0.6600340951795575,1.95,0.28,NaN
19841228,1550.0,2.89,4.03,0.6725144557509195,1.7,1.25,NaN
19841229,2560.0,3.96,5.61,0.6548158564241984,0.96,0.36,NaN
19841230,2120.0,1.68,4.24,0.6657685976551904,3.28,0.45999999999999996,NaN
19841231,1910.0,1.75,6.5,0.7444262388514711,6.44,5.02,NaN
19850101,1980.0,2.84,6.1,0.7465466190225897,9.83,6.01,NaN
19850102,2300.0,1.49,2.88,0.5731918809034595,5.54,2.06,NaN
19850103,2740.0,-0.44,3.07,0.580800283312932,4.49,5.61,NaN
19850104,1760.0,-2.23,-0.26,0.42924054683587426,6.35,2.71,NaN
19850105,1760.0,-3.35,-1.52,0.4048321974040644,3.81,2.0,NaN
19850106,1440.0,-5.97,-0.07,0.43678005751633353,5.91,5.389999999999999,NaN
19850107,4000.0,-6.38,-4.7,0.33488891418089095,6.13,0.24,NaN
19850108,2120.0,-4.54,2.06,0.4461168674733146,4.53,3.15,NaN
19850109,610.0,-2.77,3.21,0.5521113440167015,6.04,3.99,NaN
19850110,2590.0,-2.52,2.74,0.546848846169047,3.27,1.9,NaN
19850111,2840.0,-2.49,2.96,0.5436324935501258,2.68,0.5,NaN
19850112,2160.0,-3.65,4.22,0.5997759184852511,6.01,3.62,NaN
19850113,3780.0,-5.81,-3.12,0.39204430791597705,5.7,0.45999999999999996,NaN
19850114,2160.0,-5.9,-0.69,0.42859042256717605,6.35,1.29,NaN
19850115,2480.0,-7.6,-4.76,0.3555281310720327,6.52,1.19,NaN
19850116,2020.0,-6.07,-4.61,0.37786941741951097,3.63,2.4,NaN
19850117,1300.0,-5.22,-3.51,0.39294569723874007,3.1,2.68,NaN
19850118,3640.0,-5.53,-2.46,0.4141915378041213,5.73,0.03,NaN
19850119,3710.0,-4.06,0.0,0.44814047285777886,3.13,0.1,NaN
19850120,1550.0,-7.13,-3.06,0.3902470302415128,3.78,0.19,NaN
19850121,2049.9999999999995,-3.19,3.83,0.6024055253683924,7.46,6.51,NaN
19850122,3670.0,2.72,4.66,0.672030613774809,8.19,4.56,NaN
19850123,3670.0,1.78,3.73,0.5863506598302033,7.44,0.27,NaN
19850124,3890.0,1.7,5.09,0.6134722887827158,8.38,8.32,NaN
19850125,3350.0,1.43,5.21,0.7702251295828897,5.36,3.34,NaN
19850126,2020.0,0.9,3.1,0.6260801365569245,4.3,4.91,NaN
19850127,5000.0,-0.17,1.79,0.5364568371993857,4.05,0.47,NaN
19850128,4210.0,-0.9,3.04,0.5825031206173542,6.87,0.32,NaN
19850129,1370.0,2.33,5.56,0.7767968652230843,7.14,8.75,NaN
19850130,6050.0,4.06,5.53,0.8399709906240902,5.64,1.29,NaN
19850131,5000.0,5.35,7.01,0.8458788301606592,9.61,1.67,NaN
19850201,1550.0,5.47,7.59,0.9038572801139642,8.49,2.35,NaN
19850202,4790.0,3.72,6.31,0.7884165517101703,7.96,0.39,NaN
19850203,4430.0,1.92,4.86,0.6188478963930715,2.77,0.15,NaN
19850204,2590.0,0.95,4.81,0.6916260131946336,3.96,0.16,NaN
19850205,5760.0,3.6,6.01,0.7386225832633807,0.99,0.2,NaN
19850206,4570.0,1.95,4.64,0.6936130382466865,2.45,0.4099999999999999,NaN
19850207,6340.0,0.11,1.7,0.5165789266894373,4.63,0.22999999999999998,NaN
19850208,2700.0,-2.37,0.02,0.4305434186775761,9.54,1.38,NaN
19850209,5940.0,-4.64,-2.33,0.3881594474493646,10.71,0.63,NaN
19850210,4540.0,-5.97,-3.61,0.3495190181443481,8.48,0.02,NaN
19850211,8170.0,-6.89,-3.2,0.34520556631860916,7.92,0.01,NaN
19850212,9320.0,-8.17,-3.04,0.32662944803000066,6.58,0.0,NaN
19850213,8530.0,-6.91,-1.73,0.35360626877462725,5.02,0.0,NaN
19850214,7560.0,-4.93,0.84,0.4048321974040644,5.67,0.20999999999999996,NaN
19850215,9070.0,-6.4,-0.08,0.3530588619392783,4.15,0.09,NaN
19850216,8140.000000000001,-0.36,2.8,0.609024197167411,2.17,0.13,NaN
19850217,3130.0,-3.69,1.7,0.5384416172210417,4.68,0.06,NaN
19850218,10080.0,-5.78,-1.71,0.3566304962418205,5.28,0.0,NaN
19850219,10190.0,-6.46,-0.34,0.3585669380470308,4.62,0.02,NaN
19850220,1730.0,-2.47,1.98,0.5408319299356986,4.68,0.48,NaN
19850221,2410.0,0.98,3.31,0.6543432839119703,2.06,0.16,NaN
19850222,2160.0,0.69,2.59,0.6201982879613551,1.72,0.41999999999999993,NaN
19850223,2810.0,0.81,3.43,0.6798091107070853,5.93,1.24,NaN
19850224,8930.0,1.65,3.07,0.7127427522138455,3.49,0.22999999999999998,NaN
19850225,4210.0,0.77,5.67,0.6901390459484451,2.88,0.07,NaN
19850226,7780.0,1.18,3.72,0.6931158098209707,3.17,0.20999999999999996,NaN
19850227,5220.0,0.92,2.25,0.6643308602593964,1.9,0.44999999999999996,NaN
19850228,4570.0,0.25,2.45,0.6041642555166838,1.5,0.43999999999999995,NaN
19850301,3740.0,-0.25,3.57,0.6643308602593964,3.82,2.99,NaN
19850302,4430.0,2.2,3.9,0.7260985275721676,4.56,0.66,NaN
19850303,5000.0,2.82,5.43,0.7828643773611003,5.53,2.51,NaN
19850304,3780.0,2.56,5.43,0.8109743067370385,4.35,3.3599999999999994,NaN
19850305,12820.0,1.29,5.13,0.7276537093026502,2.42,0.21999999999999997,NaN
19850306,8570.0,0.03,3.33,0.6233593376462356,0.89,0.31,NaN
19850307,3820.0,-0.25,3.51,0.6449549125980634,2.78,0.51,NaN
19850308,5290.0,2.46,4.78,0.7620794977078843,2.69,0.76,NaN
19850309,4179.999999999999,2.59,5.96,0.745485763387818,1.19,0.96,NaN
19850310,7880.0,1.16,5.32,0.7354738210710603,4.41,2.24,NaN
19850311,14330.0,0.94,5.22,0.7204212752413526,6.42,0.04,NaN
19850312,5000.0,-0.41,3.59,0.6037241478560059,1.22,0.07,NaN
19850313,4460.0,0.33,4.25,0.6991033827118848,3.66,1.49,NaN
19850314,8320.0,1.66,4.26,0.6946084404520054,3.89,1.9700000000000002,NaN
19850315,12560.0,0.71,3.02,0.5863506598302033,3.81,1.9300000000000002,NaN
19850316,8100.0,0.09,4.17,0.5854937140546018,4.97,0.36,NaN
19850317,13250.0,0.06,3.42,0.539635602273146,5.74,0.0,NaN
19850318,14110.0,-0.27,3.6,0.5448366585391152,3.98,0.09,NaN
19850319,7270.0,-0.44,1.09,0.5336890241266956,4.19,1.43,NaN
19850320,5470.0,0.32,1.92,0.5799505170005947,3.14,3.24,NaN
19850321,14400.0,-0.26,6.55,0.6486958773549342,5.63,0.07,NaN
19850322,7920.0,2.26,7.27,0.7767968652230843,5.64,1.88,NaN
19850323,6800.0,3.62,6.29,0.7984980831099481,4.25,1.79,NaN
19850324,7810.0,3.52,5.6,0.7951250067195315,5.04,0.95,NaN
19850325,15190.0,3.07,6.15,0.78341803771588,4.28,3.74,NaN
19850326,5360.0,3.83,6.03,0.81900297596515,3.01,2.74,NaN
19850327,12100.0,3.27,5.49,0.6586073075296932,7.56,1.2,NaN
19850328,13570.0,2.79,4.58,0.6557619063724122,6.12,1.69,NaN
19850329,6160.0,4.46,6.37,0.7945640514018193,9.15,4.85,NaN
19850330,6010.0,5.74,8.06,0.9331689996311863,9.42,3.89,NaN
19850331,12130.0,6.48,8.0,0.9396508462740872,6.34,3.6399999999999997,NaN
19850401,11300.0,6.69,10.96,1.0261926488973785,7.79,10.91,NaN
19850402,5720.0,5.21,8.7,0.9318773692968149,7.87,2.54,NaN
19850403,13970.0,5.63,11.71,1.1008513287420025,5.14,0.21999999999999997,NaN
19850404,14760.0,7.34,12.79,1.1295788040961148,3.46,0.34,NaN
19850405,5040.0,6.52,10.73,1.1113594320109808,3.97,6.109999999999999,NaN
19850406,14690.0,6.33,9.85,0.9481365444533235,2.84,0.69,NaN
19850407,7960.0,5.26,8.75,0.9573504373698526,5.59,6.42,NaN
19850408,7310.0,6.74,8.37,0.9540507449651436,8.84,2.5300000000000002,NaN
19850409,10840.0,5.24,7.36,0.8857980757559683,4.53,0.51,NaN
19850410,11560.0,4.08,7.35,0.817276668513208,2.28,0.22999999999999998,NaN
19850411,6010.0,3.86,7.78,0.8500360935253848,6.63,6.390000000000001,NaN
19850412,4390.0,5.01,7.2,0.8423297447786482,5.08,3.4399999999999995,NaN
19850413,13820.0,5.44,8.02,0.8512271879221929,6.72,4.6,NaN
19850414,10620.0,5.94,7.1,0.8626162053693301,6.73,4.07,NaN
19850415,18040.0,5.35,8.27,0.8919891204688767,4.77,1.28,NaN
19850416,13070.0,6.02,8.48,0.9834350419916784,3.14,1.08,NaN
19850417,15230.0,6.07,11.06,1.018489268595444,1.63,0.26,NaN
19850418,16960.0,6.34,12.26,1.042465707665998,2.38,0.09,NaN
19850419,18790.0,6.86,12.04,1.0087586481243795,3.96,0.04,NaN
19850420,19400.0,4.73,7.98,0.7823110623455214,6.2,0.10999999999999999,NaN
19850421,22500.0,4.32,9.75,0.7917645096749187,3.61,0.03,NaN
19850422,16270.0,5.46,9.75,0.866845906669044,6.16,0.0,NaN
19850423,17240.0,3.94,7.57,0.7081704124692149,7.94,0.03,NaN
19850424,21850.0,3.04,7.13,0.645888361735285,4.85,0.03,NaN
19850425,13790.0,3.2,6.33,0.6543432839119703,6.3,2.31,NaN
19850426,18970.0,2.8,6.2,0.6251720394124642,5.66,1.53,NaN
19850427,9760.0,3.47,6.79,0.7036239980941016,9.52,7.35,NaN
19850428,18940.0,4.42,6.63,0.673967828900461,10.39,1.08,NaN
19850429,20920.0,4.18,6.33,0.6491648437127977,4.49,0.14,NaN
19850430,8570.0,4.37,7.77,0.7895311469485276,1.93,0.53,NaN
19850501,19400.0,7.39,8.32,0.8857980757559683,7.57,1.07,NaN
19850502,8930.0,5.61,7.03,0.7839720435947725,8.46,3.91,NaN
19850503,9220.0,4.43,8.12,0.7984980831099481,2.67,0.55,NaN
19850504,12560.0,5.29,6.81,0.8126888658652577,3.49,1.57,NaN
19850505,10980.0,5.27,10.6,0.9861454577398273,3.73,1.38,NaN
19850506,18790.0,7.7,14.24,1.0963746911998045,2.88,0.24,NaN
19850507,9900.0,9.05,14.11,1.2254962141884433,4.72,0.54,NaN
19850508,19480.0,9.68,13.78,1.2312579486492117,4.54,0.8799999999999999,NaN
19850509,15950.0,7.97,14.92,1.1227159729370062,2.21,0.29,NaN
19850510,9940.0,7.22,9.68,1.0129188421319382,3.12,0.48,NaN
19850511,10150.0,7.04,10.51,1.0247882299371598,4.79,0.33,NaN
19850512,18610.0,7.08,13.45,1.150389290268198,6.87,5.5,NaN
19850513,13610.0,9.73,13.54,1.2654860430793122,3.15,3.07,NaN
19850514,10620.0,9.65,15.31,1.2621102926788137,5.43,1.7799999999999998,NaN
19850515,25920.0,9.0,14.7,1.167594615544019,3.01,0.02,NaN
19850516,23330.0,10.01,15.65,1.2587424612278404,2.65,0.1,NaN
19850517,27040.0,9.48,14.88,1.1922225867310254,3.85,0.0,NaN
19850518,20120.0,8.85,14.07,1.1295788040961148,4.0,0.07,NaN
19850519,19150.0,9.91,16.54,1.3302680876001909,4.57,0.94,NaN
19850520,11590.0,11.78,15.94,1.386918720686833,2.88,4.28,NaN
19850521,17460.0,10.91,17.35,1.3777874799875967,1.9,6.69,NaN
19850522,8960.0,9.09,11.28,1.1605289052991803,4.17,5.16,NaN
19850523,8890.0,8.24,10.63,1.0073752648504462,2.93,2.9300000000000006,NaN
19850524,19870.0,8.09,14.95,1.2099765592877632,5.07,0.07,NaN
19850525,26890.0,10.95,16.33,1.3777874799875967,3.55,0.07,NaN
19850526,27360.0,12.21,21.64,1.5095684486277599,2.81,0.25,NaN
19850527,21960.0,13.02,19.79,1.633162384762762,3.15,2.08,NaN
19850528,20590.0,9.87,13.99,1.2587424612278404,4.2,0.04,NaN
19850529,31070.0,9.08,12.79,1.018489268595444,5.41,0.0,NaN
19850530,31570.0,9.44,14.43,1.0742309744666982,5.26,0.0,NaN
19850531,30490.0,9.08,15.09,1.218940417405615,4.43,0.02,NaN
19850601,30850.0,10.45,16.66,1.2927790392434728,4.15,0.03,NaN
19850602,31030.0,10.62,16.54,1.2824841359557417,4.28,0.01,NaN
19850603,23330.0,10.51,18.44,1.3723341224664052,3.22,0.03,NaN
19850604,29660.0,12.33,23.33,1.457114379194928,2.27,0.08,NaN
19850605,10150.0,10.94,16.02,1.4202328822568968,3.19,0.95,NaN
19850606,6230.0,11.0,14.22,1.3118418108269714,2.44,5.05,NaN
19850607,6340.0,8.77,13.08,1.147285129463844,4.95,11.14,NaN
19850608,26710.0,7.81,10.7,0.9481365444533235,5.72,2.0,NaN
19850609,17640.0,9.69,12.23,1.1496125581462018,6.34,5.89,NaN
19850610,22030.0,9.82,12.38,1.1441883404144435,5.52,1.37,NaN
19850611,14470.0,9.81,13.21,1.2263178647899544,5.85,5.33,NaN
19850612,16559.999999999996,10.85,12.12,1.127287103617715,9.05,12.74,NaN
