## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 4.5; Latitude = 52.0; Elevation = 0.89; AngstromA = 0.15670436187399028; AngstromB = 0.5593665113746742; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
19840616,21560.0,9.55,14.67,1.171536338806209,1.89,0.07,NaN
19840617,22430.0,10.09,16.66,1.3435685817174325,1.21,0.08,NaN
19840618,26500.0,10.52,20.43,1.459985936099666,1.3,0.06,NaN
19840619,28300.0,12.95,21.88,1.5626555962954383,1.16,0.0,NaN
19840620,27360.0,13.02,23.82,1.6512191555446765,1.22,0.01,NaN
19840621,24080.0,11.25,18.74,1.3860032107050653,3.61,0.18,NaN
19840622,10870.0,10.82,15.3,1.3516048407013632,6.02,4.83,NaN
19840623,22250.0,10.74,14.2,1.0830407626638563,5.79,3.66,NaN
19840624,20810.0,9.46,13.63,1.0353627564360872,5.54,0.69,NaN
19840625,14580.0,10.55,15.98,1.2970899741352795,5.68,2.8,NaN
19840626,24340.0,10.05,16.63,1.2979536756541261,3.65,0.03,NaN
19840627,16020.0,11.24,17.4,1.437151962191675,3.86,0.55,NaN
19840628,18470.0,9.57,13.92,1.08156806316304,4.56,0.67,NaN
19840629,20560.0,9.39,14.54,1.0474632681534528,4.26,2.78,NaN
19840630,22900.0,8.73,13.76,1.038908887056716,4.52,0.59,NaN
19840701,20480.0,8.41,15.8,1.0233855038388688,1.94,0.04,NaN
19840702,11660.0,10.38,15.24,1.1683820255533355,4.3,2.32,NaN
19840703,17100.0,10.37,13.53,1.1151336611661788,5.69,1.6,NaN
19840704,13210.0,10.2,13.84,1.1762818543831606,4.07,0.8199999999999998,NaN
19840705,12820.0,9.46,16.57,1.2790685521222431,3.66,0.03,NaN
19840706,15590.0,9.93,16.48,1.2595836775564206,1.94,0.09,NaN
19840707,24300.0,9.58,22.18,1.462862460646596,1.88,0.01,NaN
19840708,27070.0,12.99,24.22,1.6522867503544867,3.05,0.0,NaN
19840709,19480.0,15.44,23.63,1.8569687498404233,2.43,8.7,NaN
19840710,17210.0,14.35,22.29,1.6987698967961395,2.31,5.92,NaN
19840711,12640.0,14.23,21.31,1.7430354977705143,2.3,10.73,NaN
19840712,26140.0,13.92,18.98,1.5046429284549914,4.64,0.20999999999999996,NaN
19840713,19760.0,13.71,17.25,1.4715219133359465,4.94,3.23,NaN
19840714,13970.0,12.62,16.72,1.4590281988655032,3.37,7.640000000000001,NaN
19840715,6700.0,12.07,15.09,1.3525003599563301,3.06,9.92,NaN
19840716,17100.0,11.57,16.16,1.3223434486688472,5.29,1.88,NaN
19840717,16700.0,11.38,15.54,1.2595836775564206,4.11,0.29,NaN
19840718,10260.0,11.93,18.24,1.542433329481442,3.87,1.06,NaN
19840719,12920.0,12.59,16.77,1.3320347750876735,4.02,0.7,NaN
19840720,16160.0,12.81,16.65,1.376877267230389,3.15,0.36,NaN
19840721,8930.0,11.56,16.25,1.3796094913969197,2.44,0.4099999999999999,NaN
19840722,25020.0,10.27,16.96,1.2587424612278404,2.52,0.05,NaN
19840723,18580.0,12.2,18.7,1.3417884585370332,1.61,0.12,NaN
19840724,21850.0,10.82,18.81,1.3426782609134849,2.82,0.0,NaN
19840725,10480.0,10.73,18.0,1.3696145614287785,3.32,0.25,NaN
19840726,17890.0,13.18,16.74,1.386918720686833,4.8,1.1,NaN
19840727,11950.0,12.14,18.04,1.4753849828467724,3.87,0.9299999999999999,NaN
19840728,10190.0,13.79,17.82,1.6352776809588367,3.44,2.34,NaN
19840729,24700.0,13.47,20.87,1.6289389918229766,2.24,0.07,NaN
19840730,21310.0,15.15,26.29,1.8078603674141749,3.38,0.21999999999999997,NaN
19840731,11380.0,15.57,24.23,1.9587037292917437,3.65,5.33,NaN
19840801,25450.0,14.11,20.24,1.542433329481442,2.08,0.43999999999999995,NaN
19840802,7600.0,13.31,19.38,1.6533549505445637,3.13,4.02,NaN
19840803,17860.0,14.75,19.98,1.737447567594711,2.69,3.14,NaN
19840804,25130.0,13.86,21.43,1.6352776809588367,2.19,0.72,NaN
19840805,13430.0,13.59,19.74,1.588260344620149,2.78,2.63,NaN
19840806,23260.0,13.18,17.26,1.332918891722861,4.2,0.42999999999999994,NaN
19840807,6120.0,13.25,18.6,1.450433357332691,3.2,1.06,NaN
19840808,22180.0,12.21,21.19,1.5831101473290405,3.08,1.3,NaN
19840809,23870.0,13.74,20.44,1.587229130712589,4.68,0.09,NaN
19840810,22210.0,12.17,18.66,1.4202328822568968,4.82,0.06,NaN
19840811,22320.0,11.8,18.85,1.463822407346829,2.94,0.42999999999999994,NaN
19840812,22860.0,14.43,21.38,1.7020552793138237,2.91,0.4,NaN
19840813,20840.0,13.77,22.32,1.6922158105676843,2.08,0.08,NaN
19840814,23180.0,13.36,20.96,1.557578341061305,2.49,0.06,NaN
19840815,7630.0,12.4,20.8,1.4647829070911804,1.27,0.06,NaN
19840816,18540.0,13.23,21.06,1.5851684651407352,1.94,0.09,NaN
19840817,23650.0,12.49,20.79,1.4532933514714337,1.9,0.0,NaN
19840818,16810.0,11.51,22.66,1.5007126755103026,1.72,0.0,NaN
19840819,21560.0,15.48,24.37,1.6954900765489278,1.53,0.0,NaN
19840820,20630.0,14.4,24.17,1.8136462757016276,2.79,0.02,NaN
19840821,23400.0,15.2,24.06,1.8700220327554167,3.49,0.03,NaN
19840822,22610.0,15.37,25.15,1.7963370635010398,3.17,0.03,NaN
19840823,17140.0,16.29,25.75,1.997463445625654,1.9,1.07,NaN
19840824,17060.0,17.0,24.8,1.8392975125567588,2.17,0.1,NaN
19840825,15080.0,16.04,23.61,1.9291501893835092,3.06,0.28,NaN
19840826,18830.0,13.63,21.18,1.7341023536887146,2.61,0.18,NaN
19840827,15010.0,12.49,19.82,1.4909264445893888,2.01,0.1,NaN
19840828,15880.0,13.31,21.41,1.5913575142475944,1.78,0.01,NaN
19840829,14080.0,14.95,19.9,1.7241005689524094,4.18,0.6,NaN
19840830,13430.0,16.41,21.09,1.8229374872543513,5.61,0.45999999999999996,NaN
19840831,15980.0,16.63,21.49,1.8182866804855506,5.83,0.55,NaN
19840901,13390.0,16.32,20.62,1.7746200309682547,4.98,0.4,NaN
19840902,20380.0,15.63,22.26,1.7803126077247782,2.62,1.01,NaN
19840903,14290.0,17.28,21.03,1.8275987157972966,6.4,0.52,NaN
19840904,7670.0,12.43,18.93,1.4724868472074693,6.57,3.83,NaN
19840905,15480.0,11.25,15.07,1.1380168177777927,4.58,2.15,NaN
19840906,17100.0,10.45,16.31,1.0683928860791065,3.7,0.36,NaN
19840907,4139.999999999999,11.77,14.37,1.2970899741352795,4.41,18.9,NaN
19840908,4860.0,11.26,14.9,1.2919183650430706,3.43,6.33,NaN
19840909,9940.0,12.97,15.92,1.3400104080373922,6.71,10.1,NaN
19840910,9220.0,12.03,16.24,1.2867648881638445,7.62,12.170000000000002,NaN
19840911,6230.0,12.25,15.64,1.3569857803790661,5.48,6.06,NaN
19840912,8240.0,12.48,16.43,1.2604253880759992,3.25,0.07,NaN
19840913,12200.0,11.83,19.78,1.5145081165520657,1.79,0.2,NaN
19840914,8390.0,13.88,17.69,1.67484653438867,1.97,8.06,NaN
19840915,3780.0,13.7,18.08,1.6352776809588367,3.08,6.29,NaN
19840916,11880.0,12.99,18.69,1.4850816362600443,2.6,0.14,NaN
19840917,4610.0,10.34,17.59,1.457114379194928,2.98,4.56,NaN
19840918,12310.0,12.0,17.67,1.4174301091044448,2.17,0.49,NaN
19840919,8780.0,11.96,15.77,1.2528677634951673,4.77,0.59,NaN
19840920,3960.0,10.69,14.63,1.348921407942187,5.0,9.18,NaN
19840921,8140.000000000001,10.9,13.85,1.144961847393141,5.41,4.22,NaN
19840922,5330.0,10.0,12.91,1.1357100591195533,4.73,5.4,NaN
19840923,8140.000000000001,9.95,13.01,1.121955705718084,2.36,4.45,NaN
19840924,9110.0,9.88,12.43,1.0963746911998045,1.59,2.98,NaN
19840925,4790.0,9.7,12.48,1.1403276978496268,4.95,11.12,NaN
19840926,9680.0,10.47,14.36,1.2018779550560699,4.3,5.72,NaN
19840927,11990.0,9.92,15.26,1.2043025157681533,2.78,0.21999999999999997,NaN
19840928,9360.0,10.42,17.77,1.3320347750876735,3.39,0.07,NaN
19840929,4930.0,10.26,19.0,1.4870276666367284,2.7,5.76,NaN
19840930,4640.0,10.97,14.19,1.327621916986351,4.25,4.11,NaN
19841001,3460.0,10.61,13.49,1.2680230622409046,2.2,7.969999999999999,NaN
19841002,6700.0,9.82,14.54,1.1898194308764862,3.97,2.64,NaN
19841003,10300.0,8.84,14.06,1.115889859065546,3.93,0.8899999999999999,NaN
19841004,13000.0,8.15,15.22,1.109852890889037,4.41,0.14,NaN
19841005,3850.0,9.7,11.86,1.1802493585372404,4.64,9.9,NaN
19841006,6880.0,9.73,14.4,1.1403276978496268,5.81,4.16,NaN
19841007,5080.0,9.9,13.12,1.123476693455139,5.39,1.42,NaN
19841008,4390.0,10.48,14.88,1.3841737831842924,4.74,2.42,NaN
19841009,4640.0,11.38,15.11,1.4146321949057397,3.33,4.27,NaN
19841010,3920.0,9.03,16.0,1.3942619445168092,2.85,2.02,NaN
19841011,11120.0,10.8,15.43,1.304881504655542,3.12,0.73,NaN
19841012,9790.0,10.47,15.23,1.2962267777991505,2.2,0.4,NaN
19841013,5900.0,9.95,15.63,1.3650924801435782,4.07,0.16,NaN
19841014,8460.0,12.32,15.7,1.4127696146474948,3.99,0.19,NaN
19841015,6340.0,12.94,17.0,1.5394198847859009,1.88,0.38,NaN
19841016,2990.0,10.89,15.96,1.426791622589759,1.71,0.28,NaN
19841017,1870.0,9.59,14.81,1.2996825952484532,4.42,1.29,NaN
19841018,2810.0,11.07,13.84,1.2254962141884433,7.95,3.04,NaN
19841019,5180.0,9.71,15.45,1.2773637606789907,6.99,8.5,NaN
19841020,5690.0,10.15,12.15,1.0032351350130275,9.51,3.43,NaN
19841021,3920.0,9.09,11.44,0.9468266734371389,6.15,0.3,NaN
19841022,2660.0,8.18,14.3,1.2859077343939753,8.25,13.08,NaN
19841023,4030.0000000000005,9.8,14.14,1.2091645450266586,5.47,4.75,NaN
19841024,5330.0,9.04,13.36,1.0647582809412923,5.03,3.43,NaN
19841025,3600.0,11.2,14.79,1.2876225440992308,7.51,5.17,NaN
19841026,6230.0,8.26,12.58,0.9922679653792571,4.73,0.20999999999999996,NaN
19841027,9000.0,5.26,12.15,0.8602074134922596,2.11,0.08,NaN
19841028,2920.0,4.52,11.34,0.999796482348786,4.97,1.09,NaN
19841029,2810.0,10.17,15.69,1.3659958455711463,4.37,1.34,NaN
19841030,7020.0,9.47,16.01,1.3040137525909687,3.95,0.1,NaN
19841031,5830.0,8.75,14.25,1.1914210608745304,3.07,0.1,NaN
19841101,7780.0,8.91,15.8,1.2790685521222431,4.12,0.15,NaN
19841102,7630.0,8.66,14.95,1.1858236380583949,4.16,0.06,NaN
19841103,4179.999999999999,7.97,11.15,1.0129188421319382,5.43,0.53,NaN
19841104,3170.0,6.42,10.47,0.9325229873839784,5.66,0.8299999999999998,NaN
19841105,3280.0,6.54,10.38,0.9082647197555469,1.66,0.51,NaN
19841106,1840.0,6.82,10.71,1.058965551464872,3.49,4.17,NaN
19841107,3710.0,7.63,11.16,1.1023471119888075,2.89,0.81,NaN
19841108,3100.0,7.78,12.0,1.1136226181249442,4.55,2.01,NaN
19841109,3560.0,8.1,12.9,1.1008513287420025,4.59,0.02,NaN
19841110,4390.0,7.81,14.12,1.155059386294157,2.91,0.34,NaN
19841111,4139.999999999999,8.19,12.53,1.1426427056228727,2.81,0.3,NaN
19841112,5510.0,6.59,12.14,1.019187465268129,3.88,0.01,NaN
19841113,3170.0,5.5,11.62,1.032533530259105,3.11,0.08,NaN
19841114,4210.0,6.41,9.48,0.9929503064415945,3.53,0.19,NaN
19841115,2740.0,3.76,6.66,0.7884165517101703,2.76,3.06,NaN
19841116,2049.9999999999995,2.05,6.19,0.7492045910878282,5.24,4.75,NaN
19841117,2120.0,1.99,5.34,0.7365220890446981,4.75,2.39,NaN
19841118,1400.0,3.75,6.89,0.8560062979132029,3.4,2.33,NaN
19841119,2089.9999999999995,4.22,8.27,0.892610317995653,3.03,1.75,NaN
19841120,3890.0,5.35,8.96,0.9063735027255829,3.51,1.79,NaN
19841121,4030.0000000000005,6.39,10.78,0.996368215106932,6.0,10.13,NaN
19841122,2049.9999999999995,8.05,12.59,1.2026856645346689,6.51,25.46,NaN
19841123,2049.9999999999995,9.69,13.77,1.1174036087713535,9.95,14.55,NaN
19841124,4500.0,9.4,11.09,1.0332401978218262,8.86,3.8200000000000003,NaN
19841125,4280.0,7.3,10.56,0.9719888462586145,5.27,0.9299999999999999,NaN
19841126,2770.0,6.48,8.98,0.8833322854374457,4.31,0.2,NaN
19841127,1480.0,5.25,7.08,0.8230435424018714,5.94,0.12,NaN
19841128,1980.0,4.65,8.73,0.8717022356486297,7.09,0.8399999999999999,NaN
19841129,2160.0,5.87,10.05,1.015004599705511,5.49,0.36,NaN
19841130,3240.0,5.25,10.51,0.9260845097641074,5.76,0.02,NaN
19841201,2920.0,3.95,9.24,0.8047148619027655,4.95,0.0,NaN
19841202,1870.0,4.29,7.61,0.892610317995653,3.25,0.4,NaN
19841203,3380.0,3.32,5.57,0.7968099699757621,4.88,0.09,NaN
19841204,790.0,2.79,6.11,0.8064177413438307,4.02,0.3,NaN
19841205,2200.0,5.4,8.61,0.9351094033937339,4.9,0.16,NaN
19841206,1080.0,4.12,7.33,0.82478058998621,4.19,2.66,NaN
19841207,2520.0,3.23,6.28,0.8230435424018714,4.34,0.13,NaN
19841208,1620.0,2.1,7.28,0.8346850827828123,3.95,0.64,NaN
19841209,2990.0,6.64,8.69,0.8994687044870846,4.77,1.06,NaN
19841210,2020.0,7.14,9.53,0.9593350757503927,5.11,0.05,NaN
19841211,2020.0,5.69,8.57,0.9203234107552187,1.85,0.16,NaN
19841212,2230.0,4.09,5.73,0.8276828567102019,3.31,0.04,NaN
19841213,3600.0,2.35,5.9,0.7729573651910947,4.07,0.08,NaN
19841214,1370.0,2.35,7.62,0.8370307417973535,4.21,2.76,NaN
19841215,1580.0,3.87,5.6,0.8335144290542225,4.12,4.63,NaN
19841216,1440.0,3.12,4.15,0.7740526523236589,3.75,3.3999999999999995,NaN
19841217,1550.0,3.06,6.91,0.7990614883334991,4.45,5.220000000000001,NaN
19841218,2340.0,3.24,5.76,0.7219657158576103,4.17,0.49,NaN
19841219,1440.0,2.57,7.51,0.841739509209634,5.91,3.06,NaN
19841220,790.0,6.53,9.06,1.0143089273016574,5.64,9.02,NaN
19841221,2520.0,5.69,8.69,0.788973675640501,6.81,1.28,NaN
19841222,2020.0,2.99,6.02,0.7664143211766161,4.69,0.22999999999999998,NaN
19841223,1120.0,2.99,5.06,0.7735048376533376,6.42,2.62,NaN
19841224,1040.0,3.36,5.8,0.7895311469485276,6.09,6.7,NaN
19841225,2840.0,2.25,6.3,0.7328589122008782,4.44,1.8900000000000001,NaN
19841226,3020.0,1.96,5.62,0.7071578621570079,4.46,3.74,NaN
19841227,2480.0,0.51,3.21,0.635685793713122,1.68,0.15,NaN
19841228,1550.0,0.52,2.78,0.6179490801535404,1.51,0.71,NaN
19841229,2560.0,1.23,4.69,0.6486958773549342,1.15,0.28,NaN
19841230,2120.0,-0.02,2.73,0.6251720394124642,2.36,0.29,NaN
19841231,1910.0,0.09,5.0,0.6861875973811178,4.8,3.96,NaN
19850101,1980.0,1.66,5.51,0.7281727564225616,7.85,5.66,NaN
19850102,2300.0,-0.49,1.88,0.5456407459564031,3.97,1.49,NaN
19850103,2740.0,-0.8,1.89,0.5598832969674155,2.86,4.09,NaN
19850104,1760.0,-4.4,-1.63,0.3902470302415128,4.19,1.7399999999999998,NaN
19850105,1760.0,-6.25,-3.47,0.3527854407407127,2.23,0.97,NaN
19850106,1440.0,-7.29,-2.7,0.3769987825037773,4.89,4.89,NaN
19850107,4000.0,-9.48,-6.83,0.28232945187135844,5.65,0.07,NaN
19850108,2120.0,-8.34,0.12,0.3840139804312349,3.39,1.27,NaN
19850109,610.0,-6.99,1.03,0.5059452338601257,4.81,6.25,NaN
19850110,2590.0,-7.06,0.51,0.4608001140320249,2.08,1.23,NaN
19850111,2840.0,-5.62,0.21,0.4670726498894707,2.06,0.33,NaN
19850112,2160.0,-6.27,2.88,0.5508929603299071,4.52,3.75,NaN
19850113,3780.0,-10.05,-4.55,0.33254739752723816,4.67,0.28,NaN
19850114,2160.0,-10.92,-3.06,0.34816595273498335,4.51,0.96,NaN
19850115,2480.0,-10.17,-7.23,0.2909659537813354,4.72,1.0,NaN
19850116,2020.0,-9.08,-6.64,0.30700852882366586,2.14,2.07,NaN
19850117,1300.0,-7.62,-4.35,0.33384643858668167,1.9,2.01,NaN
19850118,3640.0,-9.8,-4.96,0.3218114611666746,4.14,0.04,NaN
19850119,3710.0,-7.98,-3.22,0.3533324712465808,2.42,0.17,NaN
19850120,1550.0,-11.12,-5.14,0.3213079958049215,2.79,0.18,NaN
19850121,2049.9999999999995,-5.42,2.89,0.5778309107030812,5.83,5.59,NaN
19850122,3670.0,1.33,4.43,0.6562353841393939,6.25,4.55,NaN
19850123,3670.0,0.44,3.43,0.5774078127011572,5.36,0.19,NaN
19850124,3890.0,0.61,4.24,0.5928131928784124,7.05,6.22,NaN
19850125,3350.0,0.7,4.84,0.7524051826048307,5.31,5.02,NaN
19850126,2020.0,-0.64,2.71,0.6130261907523127,3.11,6.04,NaN
19850127,5000.0,-1.84,2.15,0.5285823150609879,2.81,0.36,NaN
19850128,4210.0,-2.24,2.04,0.5570087568427093,5.19,0.36,NaN
19850129,1370.0,0.62,5.54,0.7323369166164908,5.97,6.48,NaN
19850130,6050.0,3.6,5.75,0.8311774654634154,4.39,2.01,NaN
19850131,5000.0,4.8,7.02,0.8548093074355307,7.8,1.7999999999999998,NaN
19850201,1550.0,5.24,8.65,0.9435589697357575,7.01,2.27,NaN
19850202,4790.0,2.56,7.24,0.8132610958262532,6.46,0.34,NaN
19850203,4430.0,0.53,5.62,0.6076953424276224,1.97,0.06,NaN
19850204,2590.0,-0.8,5.48,0.6251720394124642,2.75,0.04,NaN
19850205,5760.0,1.02,6.28,0.6329281168651989,1.36,0.07,NaN
19850206,4570.0,0.49,5.08,0.6763962849904089,1.68,0.19,NaN
19850207,6340.0,-1.34,2.08,0.5051931549712348,3.87,0.12,NaN
19850208,2700.0,-2.8,-0.65,0.4302173724869015,7.59,3.45,NaN
19850209,5940.0,-5.75,-3.03,0.37038283369475394,8.75,1.07,NaN
19850210,4540.0,-7.51,-3.94,0.32030316374207307,7.34,0.03,NaN
19850211,8170.0,-9.1,-3.68,0.304601101657624,6.58,0.01,NaN
19850212,9320.0,-11.22,-3.49,0.28412847960909293,5.26,0.0,NaN
19850213,8530.0,-10.56,-2.04,0.3079762240628157,3.89,0.0,NaN
19850214,7560.0,-8.05,-0.21,0.3689582937057087,4.11,0.13,NaN
19850215,9070.0,-10.27,-3.61,0.2863915929803227,3.13,0.02,NaN
19850216,8140.000000000001,-3.44,2.7,0.5297569315898045,1.54,0.09,NaN
19850217,3130.0,-5.39,2.56,0.5040668926509633,3.89,0.07,NaN
19850218,10080.0,-8.06,-1.82,0.3273960111743623,4.28,0.0,NaN
19850219,10190.0,-10.0,-0.53,0.3168081991208787,3.11,0.01,NaN
19850220,1730.0,-5.42,1.03,0.4528938867770238,3.8,0.32,NaN
19850221,2410.0,-0.04,3.61,0.6324695336284859,1.43,0.17,NaN
19850222,2160.0,-0.18,2.98,0.6028447829390168,1.06,0.41999999999999993,NaN
19850223,2810.0,-0.28,3.08,0.65245600641744,4.6,0.81,NaN
19850224,8930.0,0.85,3.48,0.6852028636223405,2.81,0.20999999999999996,NaN
19850225,4210.0,0.26,7.78,0.72506337101097,2.33,0.05,NaN
19850226,7780.0,0.85,5.87,0.7071578621570079,2.78,0.15,NaN
19850227,5220.0,0.51,4.02,0.6696160143816681,1.5,0.3,NaN
19850228,4570.0,-0.62,3.68,0.6015278592176383,1.25,0.34,NaN
19850301,3740.0,-1.23,5.1,0.683237140626266,3.32,2.5300000000000002,NaN
19850302,4430.0,2.74,6.19,0.7540099999524474,3.73,0.62,NaN
19850303,5000.0,2.72,6.68,0.8047148619027655,4.78,2.54,NaN
19850304,3780.0,2.33,6.79,0.8370307417973535,3.47,4.2,NaN
19850305,12820.0,0.91,6.56,0.716317021378295,2.08,0.35,NaN
19850306,8570.0,-0.4,5.33,0.619297737794915,1.05,0.32,NaN
19850307,3820.0,-1.07,5.5,0.6233593376462356,1.85,0.19,NaN
19850308,5290.0,0.86,6.33,0.7407283646810128,2.38,0.36,NaN
19850309,4179.999999999999,2.21,7.25,0.7534747254231048,0.83,0.77,NaN
19850310,7880.0,0.82,7.14,0.7470775464503866,3.31,2.26,NaN
19850311,14330.0,0.74,6.94,0.7107073924426341,5.97,0.07,NaN
19850312,5000.0,-1.09,5.3,0.5954157923496313,1.42,0.05,NaN
19850313,4460.0,-0.77,4.88,0.6657685976551904,2.72,1.13,NaN
19850314,8320.0,0.73,5.2,0.6842193784909795,3.3,1.56,NaN
19850315,12560.0,-0.3,3.67,0.5833561940670396,3.13,1.36,NaN
19850316,8100.0,-1.17,4.82,0.5842103723553225,4.12,0.48,NaN
19850317,13250.0,-1.32,4.27,0.5208102792809635,5.25,0.06,NaN
19850318,14110.0,-2.31,4.46,0.5305412922738075,3.39,0.04,NaN
19850319,7270.0,-2.18,1.05,0.5123780373989917,2.94,1.14,NaN
19850320,5470.0,-1.01,2.26,0.5590606635253217,2.0,2.49,NaN
19850321,14400.0,-2.11,7.65,0.6278998297995455,4.62,0.09,NaN
19850322,7920.0,1.54,7.13,0.7713169992186724,5.1,2.38,NaN
19850323,6800.0,3.07,7.44,0.7996252442917136,3.87,2.09,NaN
19850324,7810.0,3.19,7.11,0.7979350284338683,4.32,1.25,NaN
19850325,15190.0,2.64,7.76,0.7917645096749187,3.74,3.37,NaN
19850326,5360.0,4.21,7.77,0.8554076180316992,2.69,5.15,NaN
19850327,12100.0,2.38,6.22,0.6600340951795575,6.2,2.41,NaN
19850328,13570.0,1.81,4.55,0.6576576305993832,4.94,2.21,NaN
19850329,6160.0,4.07,6.77,0.7823110623455214,7.66,2.64,NaN
19850330,6010.0,5.17,9.4,0.9435589697357575,7.83,3.24,NaN
19850331,12130.0,6.69,9.47,0.9613233382452636,5.46,7.98,NaN
19850401,11300.0,6.96,14.16,1.1038446836428126,6.66,8.42,NaN
19850402,5720.0,5.91,10.43,0.9760152061132402,6.89,2.14,NaN
19850403,13970.0,6.3,14.79,1.2026856645346689,4.35,0.19,NaN
19850404,14760.0,8.05,15.96,1.2553825328742463,2.92,0.2,NaN
19850405,5040.0,7.24,12.34,1.1930245868116587,3.52,5.74,NaN
19850406,14690.0,6.52,11.51,0.9854672376331152,2.41,2.59,NaN
19850407,7960.0,5.53,9.91,0.9888624516488569,4.93,7.01,NaN
19850408,7310.0,7.14,10.32,0.9773605873850478,8.14,2.14,NaN
19850409,10840.0,4.89,9.45,0.890127814023969,3.99,0.45999999999999996,NaN
19850410,11560.0,3.46,8.89,0.8488464692529739,2.54,0.34,NaN
19850411,6010.0,3.16,8.83,0.8518232869037489,5.8,7.640000000000001,NaN
19850412,4390.0,4.67,7.91,0.8382057501637095,5.7,7.69,NaN
19850413,13820.0,5.31,8.86,0.8512271879221929,6.12,5.44,NaN
19850414,10620.0,5.59,7.73,0.8548093074355307,6.1,5.32,NaN
19850415,18040.0,4.62,9.4,0.8723109603497123,4.15,1.12,NaN
19850416,13070.0,6.4,11.62,1.0553592012559259,3.11,1.19,NaN
19850417,15230.0,6.57,13.44,1.066937735484574,1.32,0.29,NaN
19850418,16960.0,6.1,15.27,1.1106059366408663,2.23,0.04,NaN
19850419,18790.0,6.87,15.15,1.0438914352743032,2.98,0.03,NaN
19850420,19400.0,3.08,8.68,0.7845263951827707,4.45,0.12,NaN
19850421,22500.0,2.89,11.58,0.7696797065193437,3.0,0.01,NaN
19850422,16270.0,4.48,12.48,0.8759711860031375,5.49,0.0,NaN
19850423,17240.0,2.37,8.95,0.7091842430445974,6.39,0.04,NaN
19850424,21850.0,0.73,8.72,0.6256259423290121,3.62,0.01,NaN
19850425,13790.0,1.56,6.62,0.6533990429843403,5.05,1.65,NaN
19850426,18970.0,1.31,6.7,0.6081380088584938,4.23,0.9299999999999999,NaN
19850427,9760.0,2.86,6.35,0.7056414341440281,7.6,8.62,NaN
19850428,18940.0,3.67,7.07,0.6628958670497158,8.52,1.44,NaN
19850429,20920.0,2.5,7.54,0.6463555339066354,3.31,0.25,NaN
19850430,8570.0,3.64,8.33,0.82478058998621,1.63,0.94,NaN
19850501,19400.0,6.69,9.17,0.879644946744689,5.94,1.46,NaN
19850502,8930.0,5.28,6.85,0.78341803771588,6.92,3.58,NaN
19850503,9220.0,3.3,9.37,0.8069860739244424,2.22,0.64,NaN
19850504,12560.0,4.9,7.61,0.8352709533031459,2.84,1.8399999999999999,NaN
19850505,10980.0,5.15,11.62,1.0046135100212563,3.21,1.6,NaN
19850506,18790.0,7.3,16.33,1.1311088809315155,2.43,0.19,NaN
19850507,9900.0,9.49,16.91,1.3632873237120555,3.81,1.39,NaN
19850508,19480.0,10.38,16.82,1.3741497976122083,3.4,0.8299999999999998,NaN
19850509,15950.0,8.35,16.79,1.1660211958345033,2.16,0.34,NaN
19850510,9940.0,8.08,10.8,1.049611529081656,2.78,0.55,NaN
19850511,10150.0,7.71,13.2,1.0793623189564312,3.97,0.26,NaN
19850512,18610.0,7.47,16.43,1.2663312198754275,5.69,9.76,NaN
19850513,13610.0,9.45,16.75,1.368709093821784,2.28,2.29,NaN
19850514,10620.0,9.27,17.44,1.325860374004569,4.6,2.38,NaN
19850515,25920.0,8.53,16.33,1.1898194308764862,2.52,0.05,NaN
19850516,23330.0,9.69,18.43,1.3205880622314234,2.18,0.27,NaN
19850517,27040.0,9.74,17.82,1.2470171842437872,3.75,0.0,NaN
19850518,20120.0,8.48,16.9,1.1754897628675134,3.59,0.04,NaN
19850519,19150.0,9.53,19.23,1.4409357044357467,3.06,2.24,NaN
19850520,11590.0,11.95,17.16,1.496791437410407,2.09,7.39,NaN
19850521,17460.0,10.87,18.17,1.4202328822568968,1.48,4.32,NaN
19850522,8960.0,8.92,13.45,1.1778674460167344,3.29,1.34,NaN
19850523,8890.0,7.44,11.66,1.0198860834129948,2.75,1.5,NaN
19850524,19870.0,7.34,16.88,1.2511937120548535,4.12,0.18,NaN
19850525,26890.0,11.3,18.87,1.4705575346815967,2.72,0.3,NaN
19850526,27360.0,12.3,24.46,1.633162384762762,2.38,0.38,NaN
19850527,21960.0,13.8,22.89,1.7655450926822067,2.85,1.39,NaN
19850528,20590.0,9.41,16.78,1.303146507728729,3.55,0.1,NaN
19850529,31070.0,8.28,14.73,1.0177914931774423,4.74,0.01,NaN
19850530,31570.0,8.17,16.55,1.0339472912259318,4.61,0.01,NaN
19850531,30490.0,7.92,17.93,1.21404382816251,3.9,0.03,NaN
19850601,30850.0,9.59,19.58,1.3109699920303324,3.79,0.03,NaN
19850602,31030.0,9.72,19.88,1.298817882607785,3.8,0.02,NaN
19850603,23330.0,9.69,21.64,1.4249149880394458,3.0,0.02,NaN
19850604,29660.0,11.83,25.31,1.5944599817193497,1.94,0.7,NaN
19850605,10150.0,10.75,16.93,1.498750930705772,3.4,2.01,NaN
19850606,6230.0,10.78,17.46,1.4164969315090536,1.12,3.6799999999999997,NaN
19850607,6340.0,8.08,15.71,1.2279626193393784,3.17,7.82,NaN
